pair,date,high,low,open,close,volume
USDT_BTC,1628708400,46485.29,46212,46302.83,46448,68024738.07
USDT_BTC,1628712000,46680,46307.2,46448.01,46319.74,88979694.45
USDT_BTC,1628715600,46388.62,45900.12,46319.73,46334.58,121425787.6
USDT_BTC,1628719200,46347.66,45550,46334.57,45756.69,159923577.3
USDT_BTC,1628722800,45914,45510.66,45756.68,45511,86890061.88
USDT_BTC,1628726400,45880,45392.44,45510.67,45761.74,110202340.7
USDT_BTC,1628730000,46169.69,45638.53,45761.73,46000,87804563.9
USDT_BTC,1628733600,46213.96,45915.29,45999.99,46213.96,61065478.96
USDT_BTC,1628737200,46218.12,45901.61,46214.02,45927,49241992.02
USDT_BTC,1628740800,46016.57,45522.44,45927,45588.95,81978389.36
USDT_BTC,1628744400,45624.13,44833.4,45588.95,45150.57,244625722.2
USDT_BTC,1628748000,45237.28,44850,45150.57,45230.01,143873123.9
USDT_BTC,1628751600,45388,44999,45230.01,45243.61,98653455.99
USDT_BTC,1628755200,45391.06,45109.37,45243.61,45230.5,81383920.61
USDT_BTC,1628758800,45580,44844.72,45230.49,45349.19,125894927.4
USDT_BTC,1628762400,45662.74,45317.51,45349.19,45345,67169377.89
USDT_BTC,1628766000,45435.34,44600,45344.99,44752.56,153321990.7
USDT_BTC,1628769600,44968.29,44255.99,44752.56,44602.55,180189753.2
USDT_BTC,1628773200,44742.76,44444.32,44602.54,44456.21,83293014.86
USDT_BTC,1628776800,44522.63,43920,44456.21,44137.17,197754326.4
USDT_BTC,1628780400,44339.99,44066,44133,44196.19,88068791.11
USDT_BTC,1628784000,44349.49,43770,44196.19,43999.41,171873990.4
USDT_BTC,1628787600,44279.38,43860.82,43999.4,44120,68139882.38
USDT_BTC,1628791200,44512.2,44108.78,44120,44423.82,72462000.17
USDT_BTC,1628794800,44482.72,44260,44423.81,44371.32,56376009.57
USDT_BTC,1628798400,44549.99,44084,44371.8,44474.97,63763442.86
USDT_BTC,1628802000,44538,44142,44474.96,44242.13,49965362.92
USDT_BTC,1628805600,44295.38,43855.88,44242.13,43954.59,63937321.06
USDT_BTC,1628809200,44535.99,43948.38,43954.42,44399,77719346.32
USDT_BTC,1628812800,44675.69,44217.39,44400.06,44493.69,124738547.3
USDT_BTC,1628816400,44922,44455,44493.69,44847.26,88562762.79
USDT_BTC,1628820000,45949.01,44847.27,44847.27,45833.34,109134576.9
